date,adjOpen,adjHigh,adjLow,adjClose,adjVolume
2009-06-25,27.9344160834,28.7829706424,27.8835028099,28.7351121653,140871
2009-06-26,28.6302308218,28.7999417336,28.5351927112,28.6981151865,120280
2009-06-29,28.8508550072,29.1478491028,28.6287882791,29.0884502837,68279
2009-06-30,29.1478491028,29.2157334675,28.604774185,28.9017682807,45092
2009-07-01,29.0969358293,29.4533287441,29.0969358293,29.2411901043,51023
2009-07-02,28.8423694616,28.9017682807,28.316265635,28.3417222717,58620
2009-07-06,27.9344160834,28.1889824511,27.7396728121,28.1889824511,49371
2009-07-07,28.2992945438,28.2992945438,27.4931677127,27.5271098951,328052
2009-07-08,27.6628786245,27.6798497157,26.907665067,27.3234568009,173141
2009-07-09,27.6883352613,27.7942348702,27.38285562,27.5440809862,92643
2009-07-10,27.3998267112,27.5865087142,27.1537458891,27.5101388039,115925
2009-07-13,27.6968208069,28.2314101791,27.2640579818,28.2229246335,88020
2009-07-14,28.2144390879,28.5284042747,28.0786703584,28.5284042747,60117
2009-07-15,29.0799647381,29.5212131088,28.9102538263,29.4618142897,40879
2009-07-16,29.1987623764,29.9539759339,29.1817912852,29.8182072045,70823
2009-07-17,29.7333517485,29.8182072045,29.5466697456,29.6569818382,60019
2009-07-20,29.9879181163,30.2331503838,29.8606349324,30.1915712104,71664
2009-07-21,30.4121953958,30.4461375781,29.7333517485,30.1406579369,260949
2009-07-22,29.9879181163,30.3935271955,29.8860915692,30.2255133928,101263
2009-07-23,30.242484484,31.3099661192,30.242484484,31.1843800445,80494
2009-07-24,30.8958714944,31.4983452313,30.8449582209,31.4813741402,69617
2009-07-27,31.5068307769,31.7359405079,31.3625765019,31.7359405079,60660
2009-07-28,31.5238018681,31.7359405079,31.2522644092,31.6256284152,39112
2009-07-29,31.3795475931,31.4389464122,31.0401257695,31.2183222269,22414
2009-07-30,31.651085052,32.0753623315,31.651085052,31.8292815094,32888
2009-07-31,31.7698826902,32.1625088847,31.6969069982,32.0159635123,55336
2009-08-03,32.3299286992,32.7117782508,32.1771888786,32.6693505228,105405
2009-08-04,32.5760095213,33.1954543494,32.4741829742,33.1105988935,69008
2009-08-05,33.1784832582,33.2209109862,32.6608649772,33.1275699847,65036
2009-08-06,33.2293965318,33.3991074436,32.7314647165,32.8645180714,63578
2009-08-07,33.3821363524,34.0117638352,33.1530266215,33.7724714495,74757
2009-08-10,33.6282171745,33.6986472029,33.3142519877,33.5094195362,57805
2009-08-11,33.3991074436,33.4330496259,32.8220903434,32.9833157096,59375
2009-08-12,32.9918012552,33.763985904,32.9918012552,33.5263906274,57420
2009-08-13,33.7809569951,33.8871111705,33.3397086244,33.865812451,44421
2009-08-14,33.8488413599,33.8946633061,33.1784832582,33.5263906274,52424
2009-08-17,32.8390614346,32.8390614346,32.3638708816,32.3893275183,55523
2009-08-18,32.542067339,32.9145827904,32.4317552463,32.8475469802,59015
2009-08-19,32.457211883,33.1530266215,32.3638708816,33.0851422567,48881
2009-08-20,33.05968562,33.4924484451,32.8560325258,33.4500207171,49352
2009-08-21,33.8912690878,34.3325174585,33.7724714495,34.2306909114,161822
2009-08-24,34.5361705527,34.6295115542,34.0100667261,34.1110447186,94623
2009-08-25,34.3325174585,34.7228525557,34.2476620026,34.3325174585,78908
2009-08-26,34.2731186394,34.5022283703,34.002429735,34.2900897306,38189
2009-08-27,34.3494885497,34.5022283703,33.7470148128,34.391916277600004,56402
2009-08-28,34.8416501939,34.8416501939,34.2222053658,34.5463532074,95965
2009-08-31,34.0779510908,34.2561475482,33.9319997066,34.1373499099,335078
2009-09-01,33.8827835422,34.4801659518,33.0936278023,33.1190844391,59260
2009-09-02,33.05968562,33.1754284618,32.7626915243,32.830575889,41645
2009-09-03,33.1275699847,33.2718242597,32.7202637963,33.2463676229,244599
2009-09-04,33.3312230789,33.7979280863,33.0936278023,33.7979280863,61915
2009-09-08,34.2561475482,34.281604185,34.0355233629,34.2476620026,134699
2009-09-09,34.3664596409,34.8416501939,34.1441383464,34.756794738,65694
2009-09-10,34.756794738,35.2234997455,34.4852572791,35.2234997455,42599
2009-09-11,35.3083552014,35.4865516588,35.0139067694,35.2234997455,59677
2009-09-14,34.8671068307,35.6732336618,34.8671068307,35.6732336618,43917
2009-09-15,35.7411180265,36.394505037,35.5968637515,36.2841929443,1600521
2009-09-16,36.2757073987,37.0648631386,36.2587363075,37.0054643195,147329
2009-09-17,36.8951522268,37.3364005975,36.4454183105,36.6660424959,91439
2009-09-18,37.0394065018,37.0394065018,36.4793604929,36.6914991326,57988
2009-09-21,36.3775339458,36.6321003135,36.1738808516,36.4971801386,102453
2009-09-22,36.8272678621,36.9715221371,36.6660424959,36.8781811356,125561
2009-09-23,37.0818342298,37.0818342298,36.3435917634,36.3435917634,97293
2009-09-24,36.4878460385,36.5472448576,35.4865516588,35.6223203882,126267
2009-09-25,35.5544360235,35.7465487757,35.2574419279,35.3932106573,39245
2009-09-28,35.4950372044,36.3181351267,35.4865516588,36.3181351267,38001
2009-09-29,36.3690484002,36.6151292223,36.165395306,36.3435917634,101246
2009-09-30,36.4539038561,36.5217882208,35.7411180265,36.165395306,74900
2009-10-01,35.9871988486,36.0041699398,34.9010490131,34.9010490131,84737
2009-10-02,34.4088873688,34.8942605766,34.0270378173,34.4852572791,127988
2009-10-05,34.6719392821,35.4016962029,34.6295115542,35.3901558609,85261
2009-10-06,35.690204753,36.1777842026,35.4865516588,35.834459028,80938
2009-10-07,35.8429445736,35.9108289383,35.5820140467,35.8853723015,73681
2009-10-08,36.2417652163,36.6066436767,36.1199127817,36.4708749473,150756
2009-10-09,36.3266206722,36.683013587,36.3266206722,36.683013587,77067
2009-10-12,36.8442389533,37.0648631386,36.7084702238,36.8357534077,59932
2009-10-13,36.6490714047,36.7848401341,36.4029905826,36.683013587,74759
2009-10-14,37.1666896857,37.4636837813,36.9884932283,37.4636837813,5517611
2009-10-15,37.2091174136,37.5909669652,37.1412330489,37.5909669652,110352
2009-10-16,37.3024584151,37.3024584151,36.9036377724,37.1157764121,122723
2009-10-19,37.2091174136,37.6787923621,37.0423764428,37.5570247828,67974
2009-10-20,37.573995874,37.573995874,37.0140347205,37.2091174136,75501
2009-10-21,37.098805321,37.6333946932,36.7763545885,36.7848401341,95904
2009-10-22,36.7763545885,37.3788283254,36.3724426184,37.2515451416,78086
2009-10-23,37.4382271446,37.4382271446,36.5603125978,36.6745280414,101489
2009-10-26,36.683013587,37.2685162328,36.0381121222,36.1484242148,133956
2009-10-27,36.2417652163,36.3266206722,35.6986902986,35.7411180265,173179
2009-10-28,35.647777025,35.6759490364,34.468286188,34.5107139159,119161
2009-10-29,34.8501357395,35.6702637208,34.8501357395,35.5798926603,227259
2009-10-30,35.444123930800004,35.461095022,34.2646330938,34.42585846,383752
2009-11-02,34.5446560983,35.0622743793,33.9591534525,34.5107139159,379384
2009-11-03,34.3070608217,34.989638109,34.1543210011,34.9519622866,289463
2009-11-04,35.2319852911,35.5204938412,34.7313381013,34.7737658292,432918
2009-11-05,35.172586472,35.5968637515,34.985904469,35.5883782059,167069
2009-11-06,35.3083552014,35.7750602089,35.2319852911,35.5374649323,151769
2009-11-09,35.876886756,36.5642159488,35.876886756,36.538759312,78635
2009-11-10,36.4623894017,36.6660424959,36.1738808516,36.4878460385,165185
2009-11-11,36.8527244988,37.0733486842,36.58118704,36.7424124062,136775
2009-11-12,36.7848401341,36.9375799547,36.1484242148,36.1908519428,135935
2009-11-13,36.3690484002,36.6745280414,36.0975109413,36.4878460385,265690
2009-11-16,36.8781811356,37.4127705078,36.8357534077,37.2176029592,86239
2009-11-17,37.098805321,37.2422110414,36.8951522268,37.1921463225,128646
2009-11-18,37.1497185945,37.2731832828,36.9630365915,37.1751752313,93632
2009-11-19,36.8781811356,36.8781811356,36.207823034,36.4369327649,158017
2009-11-20,36.1993374884,36.3435917634,36.0381121222,36.2606031275,91248
2009-11-23,36.8102967709,37.1242619577,36.5642159488,36.683013587,86954
2009-11-24,36.725441315,36.725441315,36.2757073987,36.5558152586,542840
2009-11-25,36.7084702238,36.919760309,36.5982429866,36.9193360317,90684
2009-11-27,35.5714071147,36.4708749473,35.4186672941,36.0975109413,47717
2009-11-30,36.0381121222,36.4199616737,35.9362855751,36.3860194914,100059
2009-12-01,36.7593834973,37.0224354106,36.6575569503,36.8781811356,92164
2009-12-02,36.8527244988,37.285487324,36.8527244988,37.1242619577,53869
2009-12-03,37.2939728695,37.5349623643,36.6914991326,36.7424124062,57480
2009-12-04,37.3279150519,37.5570247828,36.6490714047,37.1497185945,168866
2009-12-07,37.0818342298,37.4042849622,36.9800076827,37.1412330489,83955
2009-12-08,36.9375799547,37.0478920474,36.58118704,36.810211915400004,533041
2009-12-09,36.7678690429,36.9460655003,36.5472448576,36.861125189,329654
2009-12-10,37.1242619577,37.1836607769,36.9290944092,37.0139498651,157212
2009-12-11,37.2091174136,37.387313871,37.0309209562,37.387313871,143470
2009-12-14,37.573995874,37.904932152,37.4891404181,37.8794755153,352450
2009-12-15,37.7352212402,37.8794755153,37.5485392373,37.6418802387,141196
2009-12-16,37.7861345138,38.0746430639,37.7861345138,37.9134176976,109314
2009-12-17,37.6927935123,37.7776489682,37.4551982358,37.5230826005,164304
2009-12-18,37.6333946932,37.7352212402,37.2859116012,37.6758224211,273441
2009-12-21,37.8625044241,38.1764696109,37.8625044241,38.1255563374,73846
2009-12-22,38.2358684301,38.4395215242,38.1679840653,38.4140648875,104864
2009-12-23,38.4140648875,38.4140648875,38.4140648875,38.4140648875,230400
2009-12-24,38.6924480438,38.9257432866,38.6924480438,38.9257432866,53402
2009-12-28,39.0467111902,39.1244762712,38.7702131247,38.9036234413,70334
2009-12-29,38.9516649802,39.0095567627,38.7961348184,38.8255127378,208921
2009-12-30,38.727010302,38.7874942538,38.5887612692,38.7874942538,155721
2009-12-31,38.8911810284,38.8911810284,38.3209037682,38.3381848973,128129
2010-01-04,38.7097291729,38.9689461093,38.6406046565,38.8998215929,143684
2010-01-05,38.9084621575,39.0294300611,38.7442914311,39.0207894966,156096
2010-01-06,39.0035083675,39.3059281267,39.0035083675,39.2972875621,172563
2010-01-07,39.2454441748,39.6083478858,39.0726328839,39.5824261922,84779
2010-01-08,39.4787394176,39.7120346604,39.4009743367,39.7120346604,70342
2010-01-11,39.910767645,39.910767645,39.5587510453,39.7465969186,54289
2010-01-12,39.547863934,39.547863934,39.0966536533,39.280006433,40945
2010-01-13,39.4096149012,39.7984403059,39.1417574003,39.7897997413,75047
2010-01-14,39.7465969186,39.9712515968,39.6861129667,39.9366893386,67296
2010-01-15,39.9366893386,39.9366893386,39.3145686912,39.4873799822,66190
2010-01-19,39.5737856276,40.0490166777,39.452817724,40.0490166777,55194
2010-01-20,39.737956354,39.737956354,39.3145686912,39.7206752249,77003
2010-01-21,39.8070808704,39.9971732905,39.1210200453,39.1503979648,133856
2010-01-22,39.1071951421,39.1331168357,38.1550049289,38.214452013,141237
2010-01-25,38.5714801401,38.6665263501,38.1688298322,38.3727471555,98383
2010-01-26,38.3209037682,38.6404318452,38.1568194475,38.1740141709,80280
2010-01-27,38.2085764291,38.3468254619,37.6728614272,38.3295443328,112288
2010-01-28,38.4677933655,38.4937150592,37.6987831208,37.8975161054,117230
2010-01-29,38.0703273964,38.3468254619,37.3185982807,37.465487878,96584
2010-02-01,37.4827690071,38.0444057027,37.4827690071,38.0357651382,180629
2010-02-02,38.1740141709,38.7356508665,37.9925623154,38.7183697374,72355
2010-02-03,38.4764339301,38.5956737208,38.2344981228,38.3468254619,75539
2010-02-04,38.0530462673,38.0530462673,37.0334596507,37.0334596507,121507
2010-02-05,37.0853030379,37.1371464252,36.2903710996,37.1371464252,134508
2010-02-08,37.2235520707,37.4568473135,36.8606483597,36.8606483597,50415
2010-02-09,37.3790822326,37.6555802981,36.9902568279,37.3384715792,61073
2010-02-10,37.3185982807,37.6123774753,36.9470540052,37.4136444907,59304
2010-02-11,37.3185982807,37.8715944118,37.1254816631,37.862953847200004,85758
2010-02-12,37.3790822326,37.90615667,37.2408331998,37.9039965288,56247
2010-02-16,38.2949820746,38.6578857856,38.1308113482,38.6406046565,83582
2010-02-17,38.8825404638,38.9257432866,38.6751669147,38.8306970765,93421
2010-02-18,38.8306970765,39.1936007875,38.796221224,39.1676790939,78091
2010-02-19,39.1331168357,39.4389928207,38.9822525787,39.3836932076,174205
2010-02-22,39.5737856276,39.5910667567,39.3145686912,39.4096149012,86521
2010-02-23,39.2972875621,39.2972875621,38.7357372722,38.7961348184,153971
2010-02-24,38.9256568809,39.1158357066,38.7183697374,39.0885315226,122815
2010-02-25,38.5282773174,39.1763196584,38.4410076154,39.1503979648,122194
2010-02-26,39.1244762712,39.3059281267,38.9430244157,39.2454441748,60221
2010-03-01,39.3923337721,39.7811591768,39.3491309494,39.7465969186,124737
2010-03-02,39.9194082095,40.1095006296,39.8416431286,39.9885327259,149990
2010-03-03,40.0662978068,40.2304685332,39.9021270804,39.9712515968,88070
2010-03-04,40.0576572423,40.1440628878,39.8796616126,40.0922195005,179553
2010-03-05,40.3773581305,40.7402618415,40.2537980575,40.7143401479,188021
2010-03-08,40.6624967606,40.8871514388,40.6624967606,40.8353080516,108922
2010-03-09,40.6970590188,41.0254004716,40.6279345024,40.8525891807,77736
2010-03-10,40.8785108743,41.2042601577,40.8525891807,41.1636495044,120777
2010-03-11,41.0254004716,41.3883041826,40.8698703098,41.3538283301,71910
2010-03-12,41.5783966027,41.5870371672,41.2759768435,41.4055853117,85972
2010-03-15,41.3883041826,41.3883041826,40.9632748125,41.2932579726,111758
2010-03-16,41.4315070053,41.8721757973,41.3537419244,41.8635352327,113147
2010-03-17,42.0449870882,42.399163829,41.9931437009,42.2160702663,134498
2010-03-18,42.2610012019,42.2610012019,41.8808163618,41.9758625718,164020
2010-03-19,42.0795493464,42.10547104,41.4833503926,41.6302399899,60813
2010-03-22,41.6302399899,41.6302399899,41.6302399899,41.6302399899,69300
2010-03-23,42.0639307057,42.3404965127,41.9256478022,42.3318538312,71910
2010-03-24,42.1849282462,42.3059257868,42.0725733871,42.124429476,98120
2010-03-25,42.38370992,42.4926077065,41.7960075802,41.8083666147,128002
2010-03-26,41.8997197578,42.2022136092,41.6231539508,41.8565063504,80675
2010-03-29,42.0552880242,42.2092141812,41.9602185281,42.1590002018,62903
2010-03-30,42.1849282462,42.3232111497,41.9515758466,42.1330721574,84462
2010-03-31,41.9947892539,42.2886404239,41.9170051207,41.9947892539,72923
2010-04-01,42.3750672385,42.530635505,42.1503575204,42.4096379644,79262
2010-04-05,42.6084196382,43.037096639,42.542735259,43.0319110301,945481
2010-04-06,42.9109134896,43.3949036518,42.8849854452,43.3344048815,148518
2010-04-07,43.2998341556,43.2998341556,42.7207744973,42.9610410421,103278
2010-04-08,42.7812732675,43.0578390745,42.5565635494,43.0319110301,54188
2010-04-09,43.0837671189,43.3257622,42.9936239512,43.3257622,97644
2010-04-12,43.4208316962,43.5069128036,43.3072668617,43.4121890147,71495
2010-04-13,43.2998341556,43.4813304665,43.1134115164,43.4381170591,42805
2010-04-14,43.6282560514,43.9912486731,43.5418292367,43.9739633102,98529
2010-04-15,43.9566779472,44.0690328063,43.8330876022,43.8961791769,132195
2010-04-16,43.8356804067,43.8616084511,42.919556171,43.1356232077,180422
2010-04-19,43.0491963931,43.2998341556,42.5997769567,43.1788366151,89150
2010-04-20,43.4554024221,43.8961791769,43.3776182888,43.8961791769,42599
2010-04-21,43.9826059916,44.1641023025,43.8011096808,44.0949608507,39848
2010-04-22,43.7406109105,44.6316713699,43.6109706885,44.6048790573,98545
2010-04-23,44.7085912349,45.0888692195,44.56166565,45.0888692195,93323
2010-04-26,45.1666533528,45.3135789377,44.8520597473,44.875999975,66059
2010-04-27,44.6480924647,44.7431619608,43.4381170591,43.4986158294,132961
2010-04-28,43.8011096808,44.025819399,43.4294743777,43.8011096808,79141
2010-04-29,44.1122462136,44.6015948384,44.0776754878,44.4859557603,106932
2010-04-30,44.5443802871,44.6069533009,43.6455414144,43.6455414144,83707
2010-05-03,43.8443230881,44.3628839762,43.8443230881,44.2937425245,75596
2010-05-04,43.7146828661,43.7838243178,42.8936281266,43.1010524819,109630
2010-05-05,42.7639879046,43.2479780668,42.2713550609,42.6257050011,120784
2010-05-06,42.4787794162,42.8072013119,0.129640222,41.0873076998,286474
2010-05-07,40.741600441,41.4502138946,39.6871933019,40.2576102788,185332
2010-05-10,42.2022136092,44.1813876654,41.1218784256,42.4614940532,118775
2010-05-11,41.977503891,43.0319110301,41.830578306,42.38370992,157062
2010-05-12,42.8072013119,43.3257622,42.6948464529,43.2739061112,95294
2010-05-13,43.196121978,43.3862609703,42.6775610899,42.7294171787,122374
2010-05-14,42.4355660088,42.4355660088,41.3984442326,41.6922954025,108281
2010-05-17,41.9342904837,42.107144113,40.8625979816,41.847863669,164276
2010-05-18,42.3059257868,42.4182806459,40.9663101592,41.0614660822,465227
2010-05-19,40.7502431225,41.3206600994,40.0501859236,40.7333898937,245166
2010-05-20,39.7649774351,39.8254762054,38.840210518,38.8488531995,285562
2010-05-21,38.2092947709,39.7044786649,38.0018704156,39.5921238058,265635
2010-05-24,39.4797689467,39.8341188869,39.0649202362,39.0735629177,132861
2010-05-25,37.9500143268,39.1133192524,37.5956643866,39.0822055992,256169
2010-05-26,39.2809872729,39.9463873192,39.0130641474,39.1513470509,208694
2010-05-27,40.2921810047,40.7934565299,39.8427615684,40.7934565299,119066
2010-05-28,40.6897443522,40.8625979816,40.1279700568,40.3958931823,77680
2010-06-01,39.8859749757,40.4391065897,39.3242006803,39.3242006803,196219
2010-06-02,39.6871933019,40.4391065897,39.3760567691,40.4391065897,73154
2010-06-03,40.6378882634,40.7848138484,40.2316822344,40.7070297152,63875
2010-06-04,39.6785506205,40.1452554197,38.8920666069,39.0129777206,421758
2010-06-07,39.2032031397,39.2809872729,38.304364267,38.3130069485,163357
2010-06-08,38.4599325334,38.7019276146,37.8208926657,38.7019276146,118726
2010-06-09,39.0217068289,39.6785506205,38.580930074,38.7019276146,146970
2010-06-10,39.5661957614,40.0847566495,39.4192701764,40.0588286051,81610
2010-06-11,39.7044786649,40.4226854949,39.6552153805,40.4131785453,153430
2010-06-14,40.8539553001,41.1045930627,40.4564783794,40.5946748561,135165
2010-06-15,40.9317394333,41.6317966323,40.758885804,41.6058685879,55297
2010-06-16,41.4070869141,41.6836527211,41.1564491515,41.424372277,306101
2010-06-17,41.6663673581,41.6663673581,41.0129806391,41.4580787348,59269
2010-06-18,41.5540124991,41.5540124991,41.2212692625,41.4070869141,70208
2010-06-21,42.0120746169,42.0380026613,40.9896453992,41.1737345145,109473
2010-06-22,41.1823771959,41.3725161882,40.209038409,40.2576102788,444003
2010-06-23,40.1971115086,40.3958931823,39.7563347537,40.1279700568,60215
2010-06-24,39.8773322942,39.9896871533,39.3501287247,39.3501287247,60638
2010-06-25,39.5489103984,39.9032603386,39.2204885026,39.799548161,52393
2010-06-28,39.8600469313,39.9983298348,39.5748384428,39.7088000056,112822
2010-06-29,39.1254190065,39.1254190065,38.045083823,38.2525081782,116610
2010-06-30,38.2006520894,38.7071132234,37.8117314233,37.8635875121,116006
2010-07-01,37.7944460604,37.9586570083,36.8523937804,37.5783790237,227006
2010-07-02,37.7598753345,37.8549448307,37.1497020229,37.3104558982,94784
2010-07-06,37.898158238,38.2006520894,37.033976518,37.3536693055,87088
2010-07-07,37.4228107573,38.7969971107,37.3363839426,38.7364983404,68669
2010-07-08,39.134061688,39.2550592285,38.6932849331,39.116776325000004,79152
2010-07-09,39.1686324138,39.6353372131,39.0735629177,39.6353372131,65361
2010-07-12,39.4624835838,39.6719821825,39.1608540005,39.4797689467,92690
2010-07-13,39.9724017904,40.4022887666,39.8687760396,40.2662529603,79473
2010-07-14,40.1798261456,40.3094663676,39.8081908425,40.1452554197,166780
2010-07-15,40.1711834641,40.1798261456,39.4797689467,40.0933993309,113454
2010-07-16,39.7736201166,39.8686896128,38.7019276146,38.7537837034,203934
2010-07-19,38.8920666069,39.2464165471,38.5385809348,39.1254190065,43641
2010-07-20,38.5204313037,39.6863290338,38.4599325334,39.6094091687,37089
2010-07-21,39.9637591089,40.0069725163,38.8747812439,38.9525653771,36407
2010-07-22,39.4624835838,40.1625407827,39.4624835838,40.0329005607,128125
2010-07-23,40.0156151977,40.5432509014,39.8341188869,40.5255334043,74467
2010-07-26,40.7070297152,41.3033747365,40.5168907229,41.3033747365,138639
2010-07-27,41.5626551805,41.5816690798,40.9663101592,41.1391637886,100093
2010-07-28,41.1305211071,41.1391637886,40.5255334043,40.6638163078,77031
2010-07-29,40.9922382036,40.9922382036,40.0091331866,40.3872505009,42236
2010-07-30,39.816833524,40.5687468117,39.7152820167,40.4131785453,100293
2010-08-02,41.0959503812,41.3293027809,40.8323485965,41.294732055,408672
2010-08-03,41.0700223368,41.1996625589,40.7675284855,40.8712406631,440029
2010-08-04,40.9922382036,41.1737345145,40.8625979816,41.1391637886,296255
2010-08-05,40.9144540704,41.1218784256,40.8366699372,41.0440942924,127620
2010-08-06,40.5514614487,41.0440942924,40.3786078194,40.9576674778,133610
2010-08-09,41.3552308253,41.3552308253,41.0008808851,41.2774466921,56751
2010-08-10,40.8193845743,41.0613796554,40.5255334043,40.7675284855,219705
2010-08-11,39.9810444718,39.9929713723,39.4155538234,39.4797689467,99998
2010-08-12,38.6759995701,39.3328433617,38.5032323676,39.1599897324,107192
2010-08-13,39.0130641474,39.3760567691,39.0130641474,39.116776325000004,152351
2010-08-16,38.7969971107,39.2361317561,38.710570296,39.116776325000004,121414
2010-08-17,39.393342132,39.9983298348,39.3587714061,39.7304067093,62653
2010-08-18,39.7390493907,40.0933993309,39.4624835838,39.8773322942,57429
2010-08-19,39.6612652575,39.7304067093,38.9593066687,39.1254190065,91243
2010-08-20,38.8747812439,39.0044214659,38.6155007999,38.9698507401,90722
2010-08-23,39.1859177768,39.3414860432,38.7364983404,38.7364983404,85920
2010-08-24,38.2697935411,38.4858605778,37.8463021492,38.1920094079,126131
2010-08-25,37.9327289639,38.5204313037,37.7166619272,38.4167191261,138520
2010-08-26,38.6414288443,38.7710690663,38.1055825932,38.1660813635,125069
2010-08-27,38.5463593481,38.987136103,37.8635875121,38.9784934215,81663
2010-08-30,38.8834239254,38.987136103,38.3302923114,38.3475776744,139050
2010-08-31,38.2438654967,38.6241434813,38.0018704156,38.3389349929,151801
2010-09-01,38.9352800142,39.6526225761,38.8920666069,39.6353372131,133400
2010-09-02,39.6958359834,40.1072276213,39.6094091687,40.0588286051,176200
2010-09-03,40.5946748561,40.741600441,40.3008236862,40.6724589893,92673
2010-09-07,40.5255334043,40.5255334043,39.9637591089,39.9637591089,43402
2010-09-08,40.076113968,40.3699651379,40.076113968,40.1971115086,54567
2010-09-09,40.6983870337,40.6983870337,40.1884688271,40.352679775,71645
2010-09-10,40.4218212267,40.5601041302,40.2835383232,40.4391065897,45695
2010-09-13,40.9230967519,41.0960368081,40.8453126187,41.0700223368,79488
2010-09-14,40.9922382036,41.2134908492,40.7502431225,41.0095235666,92792
2010-09-15,40.8625979816,41.1737345145,40.7037454962,41.1045930627,93729
2010-09-16,40.9922382036,41.0700223368,40.8107418928,40.9576674778,72168
2010-09-17,41.2169479218,41.2169479218,40.8366699372,41.0268089295,77749
2010-09-20,41.1737345145,41.7960075802,41.0406372198,41.7506335025,51076
2010-09-21,41.6836527211,41.8392209875,41.3293027809,41.4589430029,132431
2010-09-22,41.3638735068,41.5799405435,41.0008808851,41.0873076998,126358
2010-09-23,40.7675284855,41.1910198774,40.6206029005,40.6724589893,57898
2010-09-24,41.1478064701,41.700938084,41.1478064701,41.700938084,39661
2010-09-27,41.6750100396,41.7565105259,41.4585108688,41.5107990917,349762
2010-09-28,41.6750100396,41.9256478022,41.0959503812,41.8737917134,82655
2010-09-29,41.7873648987,42.0380026613,41.6231539508,41.8824343948,87803
2010-09-30,42.1417148389,42.4614940532,41.6577246767,41.8737917134,67716
2010-10-01,42.2194989721,42.2506126254,41.7694745481,42.0466453427,159205
2010-10-04,41.9688612095,42.1157867945,41.5195282,41.7441514914,75049
2010-10-05,42.1590002018,42.660275727,42.0518309516,42.6257050011,51208
2010-10-06,42.6084196382,42.6689184085,42.2972831053,42.4701367347,132841
2010-10-07,42.6948464529,42.6948464529,42.236784335,42.4960647791,70091
2010-10-08,42.5479208679,42.8936281266,42.3642638867,42.7726305861,88236
2010-10-11,42.8331293563,43.0491963931,42.7985586305,42.9109134896,62593
2010-10-12,42.7553452231,43.1268940995,42.5392781864,43.0319110301,70630
2010-10-13,43.3603329259,43.5850426441,43.1096951633,43.3603329259,38137
2010-10-14,43.3257622,43.4329314502,42.9109134896,43.1356232077,39009
2010-10-15,43.6109706885,43.6109706885,42.936841534,43.2479780668,111328
2010-10-18,43.343047563,43.5159011923,43.2566207483,43.4692307124,175660
2010-10-19,42.9800549413,43.3689756074,42.6516330455,42.8417720378,91203
2010-10-20,42.9800549413,43.4986158294,42.9625102979,43.3171195186,40776
2010-10-21,43.5331865553,43.7578962734,43.0275896894,43.2739061112,103672
2010-10-22,43.4554024221,43.4554024221,43.2635348935,43.3776182888,83910
2010-10-25,43.6628267773,43.9307499028,43.4899731479,43.5245438738,37461
2010-10-26,43.2739061112,43.4994800975,43.1442658892,43.3603329259,35351
2010-10-27,43.066481756,43.2652634298,42.8556003282,43.2566207483,67081
2010-10-28,43.472687785,43.5763999626,42.919556171,43.1356232077,743716
2010-10-29,43.0491963931,43.3795196788,43.0491963931,43.3171195186,46353
2010-11-01,43.5504719182,43.749253592,43.0319110301,43.2880801088,81056
2010-11-02,43.6714694588,43.8011096808,43.5323222871,43.7491671652,54754
2010-11-03,43.8270377252,43.84345882,43.3257622,43.8011096808,98500
2010-11-04,44.4406681094,44.7604473238,44.2679009069,44.7518046423,46934
2010-11-05,44.8123034126,45.0542984937,44.691305872,44.9138549198,74817
2010-11-08,44.8123034126,44.8900875458,44.5702219046,44.8295887755,43580
2010-11-09,44.9851570419,44.9851570419,44.0863181692,44.2159583913,44106
2010-11-10,44.2505291171,44.4925241982,43.8616084511,44.4925241982,45187
2010-11-11,44.0171767175,44.4812887123,44.0171767175,44.3974547021,24991
2010-11-12,44.0949608507,44.2505291171,43.6031922752,43.7751816364,40667
2010-11-15,44.025819399,44.1744735202,43.7146828661,43.7578962734,50294
2010-11-16,43.4294743777,43.4450312043,42.7121318158,42.9627695784,65627
2010-11-17,43.0146256672,43.2393353854,42.8763427637,43.1183378448,110216
2010-11-18,43.4986158294,43.8599663416,43.4986158294,43.6887548217,37842
2010-11-19,43.5677572811,43.8356804067,43.3603329259,43.8356804067,52345
2010-11-22,43.5677572811,43.9393925843,43.4813304665,43.9221072213,34249
2010-11-23,43.4208316962,43.5072585109,43.2134073409,43.3084768371,73979
2010-11-24,43.6628267773,44.0774162073,43.6628267773,44.0517474434,36982
2010-11-26,43.8270377252,43.9566779472,43.6455414144,43.8270377252,19507
2010-11-29,43.4640451035,43.8011096808,43.2134073409,43.749253592,117455
2010-11-30,43.2825487927,43.6801121402,43.2134073409,43.472687785,58643
2010-12-01,44.155459621,44.4233827465,44.1191603588,44.3715266577,67032
2010-12-02,44.4752388353,45.1580106713,44.4752388353,45.1407253084,110417
2010-12-03,44.9765143605,45.4172911153,44.9419436346,45.374077708,82600
2010-12-06,45.2098667601,45.4172911153,45.1493679898,45.3567923451,58148
2010-12-07,45.8667105517,45.8667105517,45.3654350265,45.374077708,124995
2010-12-08,45.4864325671,45.6074301076,45.2357948045,45.4000057524,47881
2010-12-09,45.6765715594,45.7456265843,45.4000057524,45.5728593818,37554
2010-12-10,45.7197849667,45.9617800478,45.633358152,45.9444946849,74429
