date,adjOpen,adjHigh,adjLow,adjClose,adjVolume
2010-11-30,27.0057228555,27.3233438241,26.9977823313,27.1248307187,1300462
2010-12-01,27.7044889864,27.9982883824,27.6647863654,27.9347641887,1964990
2010-12-02,27.9188831402,28.5223629806,27.8950615676,28.5223629806,876449
2010-12-03,28.5144224564,28.7844002797,28.4826603595,28.7526381828,1137527
2010-12-06,28.5303035048,28.6811734649,28.4588387869,28.6017682227,605709
2010-12-07,28.9987944335,29.054378103,28.6335303196,28.6573518922,1139046
2010-12-08,28.6891139891,28.8399839492,28.5128343515,28.7526381828,1028765
2010-12-09,28.8399839492,28.8399839492,28.6176492712,28.7844002797,876598
2010-12-10,28.7764597555,28.9035081429,28.6652924165,28.8796865703,1121212
2010-12-13,29.1099617725,29.3402369747,29.0463581735,29.1893670147,1111372
2010-12-14,29.2052480631,29.4196422169,29.1734859662,29.2528912084,642973
2010-12-15,28.9908539093,29.1337833451,28.7551791506,28.8638055218,1729589
2010-12-16,28.8558649976,29.0226160061,28.7446976586,28.9829133851,944018
2010-12-17,28.8638055218,28.8638055218,28.6652924165,28.8399839492,1124943
2010-12-20,28.9829133851,28.9829133851,28.7685192313,28.9035081429,1660746
2010-12-21,29.1576049178,29.1734859662,29.0940807241,29.1099617725,1928832
2010-12-22,29.1532525636,29.2020718534,29.0873465223,29.2020718534,1239612
2010-12-23,29.1288429187,29.2020718534,29.0881601772,29.1613891119,2040555
2010-12-27,29.0067946942,29.1288429187,28.9344607798,29.1288429187,1030195
2010-12-28,29.2753007881,29.2753007881,29.0612282023,29.1207063704,1758820
2010-12-29,29.3403931745,29.4787144956,29.2834373364,29.381075916,987055
2010-12-30,29.3403931745,29.3729393677,29.1262392232,29.2671642398,1966831
2010-12-31,29.2753007881,29.5763530753,29.2346180466,29.4136221092,1668467
2011-01-03,29.6333089134,29.730947493,29.568216527,29.64958201,1142252
2011-01-04,29.7960398794,29.7960398794,29.4176903834,29.5600799787,1551996
2011-01-05,29.1451160153,29.4461683024,29.1207063704,29.3973490126,1307125
2011-01-06,29.4868510439,29.5031241405,29.055613984,29.136979467,1353812
2011-01-07,29.1776622085,29.2508911432,28.8603368247,29.0393408874,1836733
2011-01-10,28.8359271798,29.00272642,28.6976058587,28.9579754044,1443053
2011-01-11,29.1532525636,29.2102084017,29.0149312425,29.1532525636,1607376
2011-01-12,29.5193972371,29.8041764277,29.462441399,29.7716302345,4087130
2011-01-13,30.0157266835,30.0912338518,29.8529957175,29.893678459,1302598
2011-01-14,29.8204495243,30.0726825216,29.7797667828,30.056409425,7490064
2011-01-18,30.1784576496,30.3005058741,30.1394022177,30.2516865843,1742345
2011-01-19,30.3737348088,30.3883805957,30.0075901352,30.0970921665,2791373
2011-01-20,29.8204495243,29.9180067384,29.5520247958,29.8367226209,3130498
2011-01-21,30.0726825216,30.1459114563,29.8899356468,29.9994535869,1876418
2011-01-24,29.9669073937,30.2894401684,29.9506342971,30.2679596809,1068259
2011-01-25,30.1052287148,30.2516865843,29.9669073937,30.2516865843,1191425
2011-01-26,30.3818713571,30.4795099367,30.2598231326,30.3981444537,4434578
2011-01-27,30.4388271952,30.5527388714,30.3380153617,30.4713733884,1253248
2011-01-28,30.3167789707,30.3900079054,29.7472205896,29.7634936862,1472039
