date,adjOpen,adjHigh,adjLow,adjClose,adjVolume
2017-01-18,50.0331775526,50.0529183999,49.9872800826,50.0134367053,154583
2017-01-19,49.9739550106,49.9838254343,49.7169291784,49.7765465373,117375
2017-01-20,49.7666761137,49.7666761137,49.6482310297,49.7173239954,193814
2017-01-23,49.7074535717,49.845639503,49.7074535717,49.75680569,251707
2017-01-24,49.7765465373,49.7765465373,49.6729070889,49.697583148,339668
2017-01-25,49.75680569,49.75680569,49.6284901824,49.6284901824,259010
2017-01-26,49.7074535717,49.7074535717,49.608749335,49.6284901824,200165
2017-01-27,49.727194419,49.727194419,49.6284901824,49.7074535717,141965
2017-01-30,49.6877127244,49.7074535717,49.5495267931,49.5791380641,286375
2017-01-31,49.638360606,49.7666761137,49.638360606,49.727194419,110352
2017-02-01,49.6215235179,49.6907168774,49.5523301584,49.6610625805,227734
2017-02-02,49.7203711743,49.7796797682,49.6610625805,49.6907168774,95090
2017-02-03,49.7796797682,49.8291035964,49.6709473461,49.7203711743,262747
2017-02-06,49.8291035964,49.8587578933,49.7895645338,49.8587578933,280571
2017-02-07,49.7599102369,49.8291035964,49.7599102369,49.7599102369,271602
